fid,x,y
9667,126.682373344699997,33.464080961199997
9673,126.713443930599993,33.448973005399999
9676,126.612589795299996,33.466466072000003
9688,126.347643065400007,33.315887023300000
9690,126.573337529699998,33.444904404799999
9691,126.393644563199999,33.305354922500001
9696,126.467726168799999,33.419560030900001
9699,126.376339157499999,33.415387043800003
9705,126.484005275399994,33.419432244200003
9708,126.414515102899998,33.415869229599998
9711,126.360129518799994,33.406602421599999
9713,126.405764468699999,33.396536909500000
9727,126.595161155499994,33.339627905500002
9736,126.597238716800007,33.445176892100001
9741,126.595161155499994,33.339627905500002
9743,126.484005275399994,33.419432244200003
9744,126.595161155499994,33.339627905500002
9749,126.484005275399994,33.419432244200003
9753,126.412650514899994,33.287306655099997
9765,126.728822154400007,33.439157535699998
9766,126.484005275399994,33.419432244200003
9768,126.412650514899994,33.287306655099997
9770,126.595161155499994,33.339627905500002
9774,126.496920399800004,33.288529228900003
9775,126.496920399800004,33.288529228900003
9779,126.484005275399994,33.419432244200003
9793,126.496920399800004,33.288529228900003
9794,126.547167220299997,33.420599200799998
9797,126.595161155499994,33.339627905500002
9799,126.484005275399994,33.419432244200003
9820,126.496920399800004,33.288529228900003
9832,126.341043923000001,33.377715095600003
9837,126.547167220299997,33.420599200799998
9846,126.595161155499994,33.339627905500002
9849,126.484005275399994,33.419432244200003
9863,126.484005275399994,33.419432244200003
9864,126.383114945200006,33.416321899899998
9866,126.423646421300006,33.307359168600001
9870,126.434637119900003,33.435074939099998
9871,126.330766713499997,33.372362381800002
9874,126.496920399800004,33.288529228900003
9877,126.496920399800004,33.288529228900003
9884,126.484005275399994,33.419432244200003
9887,126.595161155499994,33.339627905500002
9903,126.407350758600003,33.318261645600003
9904,126.484005275399994,33.419432244200003
9908,126.595161155499994,33.339627905500002
9909,126.341043923000001,33.377715095600003
9912,126.456751348899999,33.437132937800001
9915,126.379666821699999,33.322315410599998
9920,126.484005275399994,33.419432244200003
9925,126.434637119900003,33.435074939099998
9933,126.341043923000001,33.377715095600003
9936,126.595161155499994,33.339627905500002
9940,126.595161155499994,33.339627905500002
9943,126.484005275399994,33.419432244200003
9946,126.484005275399994,33.419432244200003
9950,126.484005275399994,33.419432244200003
9955,126.484005275399994,33.419432244200003
9957,126.484005275399994,33.419432244200003
9963,126.547944062599996,33.453436176200000
9966,126.728664440100005,33.436835784300001
9978,126.595161155499994,33.339627905500002
9985,126.376600788700003,33.403673320899998
9994,126.595161155499994,33.339627905500002
9998,126.383114945200006,33.416321899899998
10000,126.393644563199999,33.305354922500001
10003,126.595161155499994,33.339627905500002
10006,126.713443930599993,33.448973005399999
10007,126.713443930599993,33.448973005399999
10008,126.612589795299996,33.466466072000003
10011,126.612589795299996,33.466466072000003
10014,126.595161155499994,33.339627905500002
10025,126.484005275399994,33.419432244200003
10028,126.682373344699997,33.464080961199997
10031,126.588925805399995,33.457389949899998
10034,126.423646421300006,33.307359168600001
10041,126.484005275399994,33.419432244200003
10042,126.484005275399994,33.419432244200003
10054,126.595161155499994,33.339627905500002
10059,126.572554560100002,33.459600676800001
10060,126.484005275399994,33.419432244200003
10063,126.484005275399994,33.419432244200003
10069,126.595161155499994,33.339627905500002
10071,126.547944062599996,33.453436176200000
10073,126.595161155499994,33.339627905500002
10076,126.484005275399994,33.419432244200003
10079,126.588925805399995,33.457389949899998
10089,126.595161155499994,33.339627905500002
10093,126.595161155499994,33.339627905500002
10098,126.473400966200003,33.444484821200000
10105,126.376339157499999,33.415387043800003
10109,126.484005275399994,33.419432244200003
10112,126.612589795299996,33.466466072000003
10115,126.588925805399995,33.457389949899998
10125,126.595161155499994,33.339627905500002
10126,126.484005275399994,33.419432244200003
10128,126.595161155499994,33.339627905500002
10131,126.595161155499994,33.339627905500002
10132,126.441871720999998,33.429991459500002
10141,126.713443930599993,33.448973005399999
10143,126.612589795299996,33.466466072000003
10146,126.353649475300003,33.343209358000003
10150,126.393644563199999,33.305354922500001
10154,126.496920399800004,33.288529228900003
10155,126.484005275399994,33.419432244200003
10156,126.496920399800004,33.288529228900003
10159,126.561385035900003,33.428708824399997
10160,126.484005275399994,33.419432244200003
10165,126.595161155499994,33.339627905500002
10170,126.595161155499994,33.339627905500002
10171,126.595161155499994,33.339627905500002
10175,126.473400966200003,33.444484821200000
10179,126.728664440100005,33.436835784300001
10181,126.496920399800004,33.288529228900003
10182,126.616873395499994,33.445414992700002
10187,126.484005275399994,33.419432244200003
10190,126.595161155499994,33.339627905500002
10200,126.595161155499994,33.339627905500002
10210,126.595161155499994,33.339627905500002
10212,126.484005275399994,33.419432244200003
10217,126.393644563199999,33.305354922500001
10222,126.484005275399994,33.419432244200003
10225,126.383114945200006,33.416321899899998
10227,126.423646421300006,33.307359168600001
10231,126.434637119900003,33.435074939099998
10235,126.473400966200003,33.444484821200000
10238,126.412650514899994,33.287306655099997
10244,126.561385035900003,33.428708824399997
10267,126.383060217500002,33.392617380099999
10274,126.577373846900002,33.455362413800003
10285,126.675705558399997,33.435525403699998
10288,126.467726168799999,33.419560030900001
10291,126.484005275399994,33.419432244200003
10292,126.578978580599994,33.302257097800002
10305,126.547167220299997,33.420599200799998
10329,126.467726168799999,33.419560030900001
10333,126.682373344699997,33.464080961199997
10339,126.573337529699998,33.444904404799999
10357,126.414515102899998,33.415869229599998
10387,126.616873395499994,33.445414992700002
10395,126.634282135700005,33.455501165800001
10399,126.379437026399998,33.306881731799997
10402,126.549667270900002,33.451211725699999
10404,126.573337529699998,33.444904404799999
10406,126.518365712199994,33.431161617199997
10414,126.573337529699998,33.444904404799999
10428,126.594168665900000,33.323292133300001
10436,126.535431608200000,33.300314683499998
10446,126.668596246199996,33.476771241100003
10448,126.439833182499996,33.419830212800001
10469,126.682373344699997,33.464080961199997
10476,126.484005275399994,33.419432244200003
10477,126.577504870200002,33.303893121199998
10479,126.728822154400007,33.439157535699998
10494,126.595076180000007,33.456797976899999
10500,126.595076180000007,33.456797976899999
10542,126.728822154400007,33.439157535699998
10543,126.383060217500002,33.392617380099999
10553,126.434637119900003,33.435074939099998
10556,126.642568420200007,33.407691846500001
10591,126.353649475300003,33.343209358000003
10615,126.589211624200004,33.455531117200003
10624,126.384175687600006,33.331076301400003
10640,126.549667270900002,33.451211725699999
10649,126.453206933100006,33.283246779999999
10652,126.561385035900003,33.428708824399997
10660,126.415192456300005,33.300378375299999
10669,126.362468396200001,33.313403703100001
10673,126.573061213100004,33.304157694099999
10680,126.682373344699997,33.464080961199997
10683,126.573663511700005,33.458185731100002
10700,126.682373344699997,33.464080961199997
10717,126.379437026399998,33.306881731799997
10753,126.682373344699997,33.464080961199997
10765,126.484005275399994,33.419432244200003
10766,126.422416633200001,33.427441994799999
10785,126.484005275399994,33.419432244200003
10792,126.634282135700005,33.455501165800001
10794,126.475100630200004,33.430024288100000
10808,126.573337529699998,33.444904404799999
10817,126.595161155499994,33.339627905500002
10820,126.601572893300002,33.443835853099998
10821,126.376339157499999,33.415387043800003
10823,126.467726168799999,33.419560030900001
10831,126.376339157499999,33.415387043800003
10833,126.484005275399994,33.419432244200003
10846,126.376339157499999,33.415387043800003
10853,126.577504870200002,33.303893121199998
10856,126.585679985300004,33.445462100500002
10860,126.682373344699997,33.464080961199997
10864,126.561385035900003,33.428708824399997
10869,126.535431608200000,33.300314683499998
10874,126.595161155499994,33.339627905500002
10878,126.414515102899998,33.415869229599998
10883,126.682373344699997,33.464080961199997
10885,126.601572893300002,33.443835853099998
10889,126.376339157499999,33.415387043800003
10894,126.718566447200004,33.403712538900002
10900,126.634282135700005,33.455501165800001
10901,126.629168910000004,33.461427322399999
10907,126.682373344699997,33.464080961199997
10917,126.561385035900003,33.428708824399997
10921,126.362468396200001,33.313403703100001
10924,126.682373344699997,33.464080961199997
10925,126.535431608200000,33.300314683499998
10932,126.487501802699995,33.436489937899999
10936,126.675008127799998,33.428759751199998
10937,126.513850213599994,33.266297665300002
10942,126.574002743999998,33.458503037200003
10952,126.535431608200000,33.300314683499998
10954,126.405764468699999,33.396536909500000
10965,126.383060217500002,33.392617380099999
10967,126.595161155499994,33.339627905500002
10970,126.535431608200000,33.300314683499998
10978,126.573337529699998,33.444904404799999
10982,126.487501802699995,33.436489937899999
10991,126.585525340499998,33.444474315699999
10993,126.561385035900003,33.428708824399997
10998,126.577504870200002,33.303893121199998
11000,126.609576811599993,33.463291327800000
11001,126.577504870200002,33.303893121199998
11013,126.360129518799994,33.406602421599999
11019,126.376339157499999,33.415387043800003
11028,126.561385035900003,33.428708824399997
11033,126.548146437599996,33.302641200300002
11043,126.422416633200001,33.427441994799999
11045,126.405764468699999,33.396536909500000
11057,126.376339157499999,33.415387043800003
11071,126.362468396200001,33.313403703100001
11082,126.574243090899998,33.314933255800000
11084,126.487501802699995,33.436489937899999
11088,126.573337529699998,33.444904404799999
11089,126.682373344699997,33.464080961199997
11101,126.375667118699994,33.419836094399997
11104,126.518365712199994,33.431161617199997
11109,126.578978580599994,33.302257097800002
11119,126.626218126599994,33.445162790200001
11124,126.376339157499999,33.415387043800003
11127,126.377575309899996,33.399545978200003
11131,126.682373344699997,33.464080961199997
11145,126.571787416800007,33.299760373500000
11148,126.634282135700005,33.455501165800001
11153,126.577504870200002,33.303893121199998
11156,126.324434939400007,33.371591723199998
11165,126.465056797599999,33.300036324600001
11170,126.609576811599993,33.463291327800000
11171,126.549667270900002,33.451211725699999
11172,126.414395909199996,33.416328755400002
11173,126.362468396200001,33.313403703100001
11174,126.549667270900002,33.451211725699999
11195,126.594168665900000,33.323292133300001
11204,126.365787829300004,33.334304343900001
11210,126.362468396200001,33.313403703100001
11211,126.548146437599996,33.302641200300002
11216,126.593469839600004,33.460961259500003
11221,126.595076180000007,33.456797976899999
11229,126.377575309899996,33.399545978200003
11235,126.383060217500002,33.392617380099999
11239,126.535431608200000,33.300314683499998
11243,126.682373344699997,33.464080961199997
11258,126.376339157499999,33.415387043800003
11264,126.360238038500000,33.313687065700002
11268,126.396113588299997,33.315548724400003
11280,126.589342214200002,33.455514737100003
11289,126.487501802699995,33.436489937899999
11291,126.375759860100004,33.416779466100003
11303,126.376339157499999,33.415387043800003
11308,126.548146437599996,33.302641200300002
11309,126.376339157499999,33.415387043800003
11320,126.384175687600006,33.331076301400003
11324,126.581950826300002,33.461467679499997
11350,126.434637119900003,33.435074939099998
11354,126.434637119900003,33.435074939099998
11355,126.682373344699997,33.464080961199997
11363,126.415192456300005,33.300378375299999
11371,126.682373344699997,33.464080961199997
11373,126.413397083999996,33.304964626500002
11375,126.589342214200002,33.455514737100003
11400,126.675820379000001,33.436229784799998
11402,126.682373344699997,33.464080961199997
11405,126.353602921900006,33.395514433000002
11415,126.589342214200002,33.455514737100003
11417,126.589342214200002,33.455514737100003
11420,126.376339157499999,33.415387043800003
11426,126.439007842099997,33.414027443899997
11434,126.487501802699995,33.436489937899999
11435,126.572498557100005,33.453784646700001
11436,126.562079231699997,33.303486905299998
11438,126.589211624200004,33.455531117200003
11441,126.362101577800004,33.313001551799999
11448,126.682373344699997,33.464080961199997
11458,126.561385035900003,33.428708824399997
11465,126.458971238800004,33.304699116599998
11471,126.682373344699997,33.464080961199997
11482,126.376339157499999,33.415387043800003
11483,126.561385035900003,33.428708824399997
11485,126.682373344699997,33.464080961199997
11487,126.413397083999996,33.304964626500002
11491,126.376339157499999,33.415387043800003
11508,126.475038310399995,33.445239081200000
11510,126.415192456300005,33.300378375299999
11515,126.439007842099997,33.414027443899997
11520,126.436259798699993,33.298421515000001
11529,126.682373344699997,33.464080961199997
11530,126.561385035900003,33.428708824399997
11536,126.434637119900003,33.435074939099998
11540,126.535431608200000,33.300314683499998
11544,126.376339157499999,33.415387043800003
11580,126.470082576799996,33.438258884500001
11582,126.376339157499999,33.415387043800003
11590,126.325198099399998,33.371416407600002
11592,126.597238716800007,33.445176892100001
11595,126.418028755400002,33.412735079000001
11603,126.682373344699997,33.464080961199997
11604,126.676279861500007,33.348270202999998
11605,126.487501802699995,33.436489937899999
11609,126.533564834000003,33.281225200599998
11617,126.422416633200001,33.427441994799999
11627,126.374488060000004,33.322679269399998
11628,126.574243090899998,33.314933255800000
11629,126.678327866399997,33.471680559299998
11632,126.644666169900006,33.428639900400000
11637,126.494188012899997,33.391703616500003
11639,126.470082576799996,33.438258884500001
11641,126.589432393400003,33.430441612599999
11652,126.409249692800003,33.417143737099998
11657,126.589342214200002,33.455514737100003
11659,126.589342214200002,33.455514737100003
11665,126.371017645500004,33.310979726699998
11666,126.436259798699993,33.298421515000001
11671,126.548146437599996,33.302641200300002
11675,126.640042442400002,33.433381869700000
11689,126.436259798699993,33.298421515000001
11700,126.667788695400006,33.455345689900000
11709,126.518365712199994,33.431161617199997
11712,126.423063368699999,33.354251281099998
11715,126.376339157499999,33.415387043800003
11720,126.436259798699993,33.298421515000001
11723,126.465056797599999,33.300036324600001
11727,126.384175687600006,33.331076301400003
11729,126.548146437599996,33.302641200300002
11732,126.679664700800004,33.432234472499999
11755,126.682373344699997,33.464080961199997
11772,126.659272586900002,33.472512430499997
11778,126.383060217500002,33.392617380099999
11779,126.378415980599996,33.306797690800003
11783,126.487501802699995,33.436489937899999
11786,126.376339157499999,33.415387043800003
11791,126.467726168799999,33.419560030900001
11809,126.365808317200006,33.409952524399998
11811,126.487501802699995,33.436489937899999
11843,126.589342214200002,33.455514737100003
11845,126.589342214200002,33.455514737100003
11848,126.376339157499999,33.415387043800003
11855,126.429951206100000,33.312257788700002
11861,126.595161155499994,33.339627905500002
11864,126.397759162000000,33.391250833900003
11871,126.682373344699997,33.464080961199997
11874,126.434637119900003,33.435074939099998
11905,126.323956421099993,33.365805955699997
11912,126.396113588299997,33.315548724400003
11923,126.589342214200002,33.455514737100003
11924,126.487501802699995,33.436489937899999
11933,126.562079231699997,33.303486905299998
11940,126.682373344699997,33.464080961199997
11941,126.370323434599996,33.299600950600002
11946,126.561385035900003,33.428708824399997
11953,126.594168665900000,33.323292133300001
11959,126.549667270900002,33.451211725699999
11961,126.549667270900002,33.451211725699999
11964,126.376339157499999,33.415387043800003
11975,126.682151784499993,33.417780846399999
11980,126.350826950100000,33.313731452100001
11984,126.533540482099994,33.280083724400001
11985,126.487501802699995,33.436489937899999
11988,126.587415674799999,33.453390241100003
11992,126.595076180000007,33.456797976899999
11993,126.595076180000007,33.456797976899999
11995,126.595076180000007,33.456797976899999
11998,126.337578347600001,33.348990785399998
12001,126.703017830099995,33.435545102600003
12005,126.682373344699997,33.464080961199997
12006,126.605435463800006,33.465293553099997
12008,126.682373344699997,33.464080961199997
12009,126.605435463800006,33.465293553099997
12016,126.535431608200000,33.300314683499998
12027,126.682373344699997,33.464080961199997
12029,126.446147573700003,33.395079469000002
12030,126.362101577800004,33.313001551799999
12031,126.415192456300005,33.300378375299999
12036,126.436259798699993,33.298421515000001
12039,126.353602921900006,33.395514433000002
12045,126.349504959699999,33.309603451000001
12056,126.535431608200000,33.300314683499998
12058,126.561385035900003,33.428708824399997
12068,126.475038310399995,33.445239081200000
12071,126.595076180000007,33.456797976899999
12074,126.465056797599999,33.300036324600001
12077,126.682373344699997,33.464080961199997
12080,126.362101577800004,33.313001551799999
12087,126.552873453299995,33.447855848899998
12088,126.436259798699993,33.298421515000001
12107,126.487501802699995,33.436489937899999
12124,126.487501802699995,33.436489937899999
12129,126.337578347600001,33.348990785399998
12141,126.589211624200004,33.455531117200003
12142,126.682151784499993,33.417780846399999
12154,126.548146437599996,33.302641200300002
12160,126.436259798699993,33.298421515000001
12165,126.535431608200000,33.300314683499998
12166,126.589211624200004,33.455531117200003
12169,126.562079231699997,33.303486905299998
12171,126.651596381999994,33.471985710699997
12174,126.548146437599996,33.302641200300002
12175,126.436259798699993,33.298421515000001
12189,126.594168665900000,33.323292133300001
12190,126.549667270900002,33.451211725699999
12191,126.549667270900002,33.451211725699999
12192,126.391313545100004,33.299648400800002
12196,126.691049052200000,33.468317043799999
12204,126.429951206100000,33.312257788700002
12214,126.384175687600006,33.331076301400003
12229,126.434637119900003,33.435074939099998
12230,126.548146437599996,33.302641200300002
12231,126.434637119900003,33.435074939099998
12246,126.350826950100000,33.313731452100001
12252,126.682373344699997,33.464080961199997
12256,126.379578383600006,33.328240538899998
12257,126.548146437599996,33.302641200300002
12264,126.360238038500000,33.313687065700002
12265,126.589342214200002,33.455514737100003
12267,126.487501802699995,33.436489937899999
12277,126.376339157499999,33.415387043800003
12295,126.589342214200002,33.455514737100003
12298,126.418028755400002,33.412735079000001
12300,126.561385035900003,33.428708824399997
12305,126.335777642300002,33.347289297200000
12321,126.669545064999994,33.423375713299997
12345,126.682373344699997,33.464080961199997
12359,126.705517612700007,33.458704886400000
12365,126.376339157499999,33.415387043800003
12368,126.465056797599999,33.300036324600001
12377,126.439007842099997,33.414027443899997
12381,126.460183540499997,33.443010804700002
12383,126.460183540499997,33.443010804700002
12389,126.547167220299997,33.420599200799998
12391,126.383060217500002,33.392617380099999
12392,126.383060217500002,33.392617380099999
12405,126.429951206100000,33.312257788700002
12427,126.517791834199997,33.301243735200003
12451,126.467726168799999,33.419560030900001
12452,126.376339157499999,33.415387043800003
12453,126.376339157499999,33.415387043800003
12464,126.441871720999998,33.429991459500002
12471,126.364932990100002,33.348805683400002
12488,126.604195435999998,33.329339503000000
12491,126.577674336300007,33.459704713699999
12493,126.436259798699993,33.298421515000001
12502,126.470082576799996,33.438258884500001
12503,126.586549539100005,33.454418394599998
12504,126.467851484500002,33.303816055900000
12507,126.370323434599996,33.299600950600002
12514,126.659272586900002,33.472512430499997
12529,126.364932990100002,33.348805683400002
12547,126.535508225100003,33.346885743500003
12570,126.709719729800000,33.462691336100001
12574,126.514625060100002,33.276920670300001
12581,126.589342214200002,33.455514737100003
12583,126.589342214200002,33.455514737100003
12585,126.589342214200002,33.455514737100003
12586,126.548146437599996,33.302641200300002
12592,126.514625060100002,33.276920670300001
12595,126.547167220299997,33.420599200799998
12600,126.589342214200002,33.455514737100003
12601,126.589342214200002,33.455514737100003
12602,126.682373344699997,33.464080961199997
12603,126.589342214200002,33.455514737100003
12615,126.371152381100003,33.310377270799997
12621,126.376339157499999,33.415387043800003
12627,126.457287537599996,33.289167609300002
12629,126.574243090899998,33.314933255800000
12634,126.682373344699997,33.464080961199997
12648,126.576660959899996,33.427932123300003
12661,126.658870033200003,33.472584559700003
12667,126.682373344699997,33.464080961199997
12695,126.682373344699997,33.464080961199997
12706,126.709719729800000,33.462691336100001
12723,126.322593537399996,33.343663761700000
12735,126.709719729800000,33.462691336100001
12740,126.709719729800000,33.462691336100001
12745,126.547167220299997,33.420599200799998
12747,126.375346107699997,33.393020352999997
12774,126.436259798699993,33.298421515000001
12776,126.436259798699993,33.298421515000001
12793,126.457287537599996,33.289167609300002
12798,126.436259798699993,33.298421515000001
12799,126.460183540499997,33.443010804700002
12816,126.457287537599996,33.289167609300002
12817,126.396732948600004,33.426505479500001
12825,126.682373344699997,33.464080961199997
12829,126.394805496600000,33.308715515499998
12833,126.709719729800000,33.462691336100001
12845,126.353602921900006,33.395514433000002
12852,126.703017830099995,33.435545102600003
12853,126.421243251999996,33.316985255200002
12863,126.709719729800000,33.462691336100001
12864,126.374320868300003,33.407062626299997
12865,126.493624913800005,33.419784955099999
12871,126.518365712199994,33.431161617199997
12874,126.703467869400001,33.462868601600000
12877,126.457737146599996,33.307455903499999
12880,126.436259798699993,33.298421515000001
12887,126.682373344699997,33.464080961199997
12906,126.337578347600001,33.348990785399998
12915,126.487501802699995,33.436489937899999
12923,126.465056797599999,33.300036324600001
12928,126.436259798699993,33.298421515000001
12931,126.518365712199994,33.431161617199997
12934,126.682373344699997,33.464080961199997
12937,126.457287537599996,33.289167609300002
12946,126.376339157499999,33.415387043800003
12948,126.487501802699995,33.436489937899999
12964,126.682373344699997,33.464080961199997
12976,126.682373344699997,33.464080961199997
12980,126.413397083999996,33.304964626500002
12994,126.647018737400003,33.336190753399997
12995,126.561385035900003,33.428708824399997
12996,126.383060217500002,33.392617380099999
13001,126.378911685999995,33.332529470600001
13010,126.517791834199997,33.301243735200003
13011,126.337578347600001,33.348990785399998
13020,126.405641695000000,33.424318806700001
13032,126.682373344699997,33.464080961199997
13035,126.413397083999996,33.304964626500002
13037,126.413397083999996,33.304964626500002
13046,126.548146437599996,33.302641200300002
13067,126.487501802699995,33.436489937899999
13084,126.682373344699997,33.464080961199997
13123,126.682373344699997,33.464080961199997
13127,126.517791834199997,33.301243735200003
13131,126.682373344699997,33.464080961199997
13139,126.439007842099997,33.414027443899997
13143,126.709719729800000,33.462691336100001
13174,126.439007842099997,33.414027443899997
13186,126.351016057899997,33.339090321299999
13191,126.682373344699997,33.464080961199997
13193,126.659272586900002,33.472512430499997
13202,126.682373344699997,33.464080961199997
13207,126.413397083999996,33.304964626500002
13227,126.682373344699997,33.464080961199997
13237,126.383060217500002,33.392617380099999
13239,126.383060217500002,33.392617380099999
13241,126.436259798699993,33.298421515000001
13242,126.561385035900003,33.428708824399997
13252,126.328574483599994,33.375518986899998
13254,126.436259798699993,33.298421515000001
13256,126.682373344699997,33.464080961199997
13259,126.549670088799999,33.447983012400002
13282,126.470082576799996,33.438258884500001
13283,126.470082576799996,33.438258884500001
13284,126.682373344699997,33.464080961199997
13290,126.682373344699997,33.464080961199997
13294,126.682373344699997,33.464080961199997
13308,126.460183540499997,33.443010804700002
13311,126.682373344699997,33.464080961199997
13313,126.589342214200002,33.455514737100003
13314,126.589342214200002,33.455514737100003
13316,126.589342214200002,33.455514737100003
13323,126.363187179700006,33.338059603500000
13325,126.436259798699993,33.298421515000001
13326,126.589342214200002,33.455514737100003
13332,126.364932990100002,33.348805683400002
13340,126.589342214200002,33.455514737100003
13355,126.376339157499999,33.415387043800003
13357,126.376339157499999,33.415387043800003
13361,126.496920399800004,33.288529228900003
13364,126.496920399800004,33.288529228900003
13384,126.377575309899996,33.399545978200003
13387,126.366256721699997,33.390798259699999
13392,126.486376267099999,33.443624371699997
13398,126.514625060100002,33.276920670300001
13399,126.487501802699995,33.436489937899999
13400,126.589342214200002,33.455514737100003
13402,126.589342214200002,33.455514737100003
13403,126.589342214200002,33.455514737100003
13405,126.589342214200002,33.455514737100003
13406,126.455774874100001,33.299223236300001
13422,126.514625060100002,33.276920670300001
13442,126.589342214200002,33.455514737100003
13448,126.354211149299999,33.310113912699997
13461,126.514625060100002,33.276920670300001
13466,126.589342214200002,33.455514737100003
13470,126.589342214200002,33.455514737100003
13473,126.660835738299994,33.424244046100000
13478,126.673813729200006,33.430096590799998
13487,126.354211149299999,33.310113912699997
13490,126.616873395499994,33.445414992700002
13492,126.376339157499999,33.415387043800003
13503,126.660835738299994,33.424244046100000
13511,126.436259798699993,33.298421515000001
13512,126.682373344699997,33.464080961199997
13513,126.396254735900001,33.421712082900001
13528,126.436259798699993,33.298421515000001
13531,126.376339157499999,33.415387043800003
13533,126.376339157499999,33.415387043800003
13535,126.455515608599995,33.302922168599999
13538,126.657011907799998,33.415593689500000
13541,126.493980116100005,33.290881445700002
13549,126.535431608200000,33.300314683499998
13550,126.682373344699997,33.464080961199997
13554,126.657011907799998,33.415593689500000
13562,126.493823621999994,33.422381395499997
13582,126.708366648099997,33.457616434499997
13583,126.384101974299995,33.334109478499997
13585,126.678215072900002,33.435589191399998
13596,126.589432393400003,33.430441612599999
13605,126.647782624599998,33.466939835300003
13626,126.616873395499994,33.445414992700002
13629,126.535431608200000,33.300314683499998
13632,126.354211149299999,33.310113912699997
13634,126.589342214200002,33.455514737100003
13635,126.420739522600002,33.432586348699999
13646,126.349366720000006,33.309773542000002
13655,126.420088592400006,33.430860736600003
13656,126.354211149299999,33.310113912699997
13658,126.660835738299994,33.424244046100000
13664,126.673813729200006,33.430096590799998
13671,126.354211149299999,33.310113912699997
13675,126.354211149299999,33.310113912699997
13686,126.525843275000000,33.445878872599998
13687,126.436259798699993,33.298421515000001
13689,126.647782624599998,33.466939835300003
13695,126.436259798699993,33.298421515000001
13696,126.673813729200006,33.430096590799998
13698,126.447098850100005,33.415270340200003
13702,126.446147573700003,33.395079469000002
13706,126.420739522600002,33.432586348699999
13708,126.477624191600000,33.299437212100003
13715,126.446147573700003,33.395079469000002
13716,126.660835738299994,33.424244046100000
13717,126.323956421099993,33.365805955699997
13718,126.660835738299994,33.424244046100000
13723,126.548146437599996,33.302641200300002
13728,126.513579633399999,33.447583742399999
13734,126.633354176200001,33.333467878800001
13741,126.562079231699997,33.303486905299998
13742,126.682373344699997,33.464080961199997
13745,126.439833182499996,33.419830212800001
13748,126.383060217500002,33.392617380099999
13752,126.525843275000000,33.445878872599998
13754,126.548146437599996,33.302641200300002
13757,126.477624191600000,33.299437212100003
13778,126.396254735900001,33.421712082900001
13781,126.376339157499999,33.415387043800003
13783,126.384101974299995,33.334109478499997
13821,126.589432393400003,33.430441612599999
13824,126.673813729200006,33.430096590799998
13848,126.375346107699997,33.393020352999997
13849,126.660835738299994,33.424244046100000
13850,126.682373344699997,33.464080961199997
13868,126.460183540499997,33.443010804700002
13877,126.383060217500002,33.392617380099999
13882,126.682373344699997,33.464080961199997
13883,126.711351963699997,33.457215157900002
13885,126.660835738299994,33.424244046100000
13894,126.396254735900001,33.421712082900001
13916,126.616873395499994,33.445414992700002
13924,126.682373344699997,33.464080961199997
13948,126.535431608200000,33.300314683499998
13954,126.383060217500002,33.392617380099999
13959,126.561385035900003,33.428708824399997
13960,126.484005275399994,33.419432244200003
13978,126.383060217500002,33.392617380099999
13980,126.561385035900003,33.428708824399997
13989,126.589342214200002,33.455514737100003
13992,126.616416221799994,33.465646495900003
14001,126.682373344699997,33.464080961199997
14008,126.682373344699997,33.464080961199997
14020,126.376339157499999,33.415387043800003
14028,126.460183540499997,33.443010804700002
14030,126.535431608200000,33.300314683499998
14032,126.676951869299998,33.437629663499997
14036,126.673813729200006,33.430096590799998
14048,126.603595328799997,33.427640043399997
14079,126.436259798699993,33.298421515000001
14086,126.616873395499994,33.445414992700002
14090,126.364932990100002,33.348805683400002
14092,126.383060217500002,33.392617380099999
14110,126.548146437599996,33.302641200300002
14118,126.518365712199994,33.431161617199997
14131,126.518365712199994,33.431161617199997
14144,126.573337529699998,33.444904404799999
14146,126.406110468099996,33.422789692899997
14183,126.319610420199993,33.341042444499998
14203,126.460183540499997,33.443010804700002
14206,126.682373344699997,33.464080961199997
14211,126.517716555600003,33.300403440799997
14227,126.667788695400006,33.455345689900000
14237,126.376339157499999,33.415387043800003
14250,126.436259798699993,33.298421515000001
14255,126.678304011300000,33.431280295999997
14267,126.562079231699997,33.303486905299998
14272,126.578536042899998,33.303319918500002
14280,126.376339157499999,33.415387043800003
14284,126.579335228999994,33.302835473599998
14289,126.364932990100002,33.348805683400002
14295,126.376339157499999,33.415387043800003
14305,126.715477060599994,33.465023246299999
14330,126.562079231699997,33.303486905299998
14331,126.574243090899998,33.314933255800000
14342,126.562079231699997,33.303486905299998
14345,126.323956421099993,33.365805955699997
14346,126.619406509699999,33.384498233800002
14353,126.446147573700003,33.395079469000002
14355,126.444268356099997,33.411769277700003
14360,126.354211149299999,33.310113912699997
14367,126.354211149299999,33.310113912699997
14388,126.692641540699995,33.367955633000001
14389,126.589432393400003,33.430441612599999
14391,126.692641540699995,33.367955633000001
14392,126.333143671700000,33.367200831399998
14393,126.477624191600000,33.299437212100003
14400,126.354211149299999,33.310113912699997
14402,126.589432393400003,33.430441612599999
14406,126.447098850100005,33.415270340200003
14415,126.328180719299993,33.368040669899997
14425,126.378969092000006,33.400629789600004
14430,126.616873395499994,33.445414992700002
14437,126.406429287300000,33.417606512100001
14447,126.376339157499999,33.415387043800003
14455,126.647782624599998,33.466939835300003
14456,126.477624191600000,33.299437212100003
14463,126.376339157499999,33.415387043800003
14465,126.349277641800001,33.312058175799997
14497,126.574243090899998,33.314933255800000
